-4.632702876086912114e-01,-9.900495037128095310e-01,-1.253064196519815043e+00,9.811771184562649850e-01,2.232649804195742771e+00,9.578859753157552559e-01,9.345313759702362777e-01,1.066689531328850915e+00,-1.101971282090580040e+00,8.384741559360220364e-01,-1.602723279988245431e-01,-1.863390547940103059e-01,1.721396434109275786e+00,-7.276497175677328066e-02,-4.057118003557487196e-01,1.462493323983908633e+00,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
8.069081997801693662e-01,1.010050503787815801e+00,-6.401690160258972639e-01,-1.019183979313897925e+00,-9.928903907106498838e-01,9.578859753157552559e-01,1.099901012205273698e+00,-2.895950042804001368e-01,1.521249385452954739e+00,-1.635630759779592935e+00,2.612122494858496458e-01,1.955246117175521714e-01,-7.102266684440207145e-01,6.394533488641729324e-01,1.660732004512241122e+00,3.641130581304287128e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
-1.494436694037282187e+00,-9.900495037128095310e-01,-1.253064196519815043e+00,-1.019183979313897925e+00,8.502754349501459030e-01,-1.043965592742249315e+00,-2.563229361643179147e-03,-9.394813442598329845e-01,-6.647678374999909101e-01,1.787128450785247236e-01,8.968200080456256718e-01,1.042567653797745297e+00,7.863695755620468963e-01,-1.497201612998665610e+00,-1.094526401978412000e+00,1.645556701626155194e+00,-1.786860967563066671e+00,9.940178924830985752e-01,9.860966422066363979e-01
9.616969760211057094e-01,1.010050503787815801e+00,-1.498528716307631348e-01,-1.019183979313897925e+00,-9.928903907106498838e-01,-1.043965592742249315e+00,-1.679328655966807193e-01,-6.004102103575201799e-01,-1.101971282090580040e+00,-1.635630759779592935e+00,-2.459216004288652668e-01,-9.037798827854307548e-01,-1.413802105398197950e+00,-7.849832923777194660e-01,-8.649215347708576473e-01,-3.681404524385578636e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
-1.501265610636147052e+00,1.010050503787815801e+00,1.198516525455856074e+00,-1.019183979313897925e+00,-3.017032060878515054e-01,-1.043965592742249315e+00,-1.380643531320289386e+00,-1.448088045113302025e+00,1.521249385452954739e+00,1.377251736415038841e-02,3.671468759124789649e-01,6.144174822544783421e-01,7.227434875543952142e-01,-7.276497175677328066e-02,-4.057118003557487196e-01,-2.013697154064572788e-03,-1.786860967563066671e+00,-1.006018108488930807e+00,9.860966422066363979e-01
-1.300950723736111758e+00,1.010050503787815801e+00,-1.130485160421031532e+00,-1.019183979313897925e+00,3.894839785349469286e-01,9.578859753157552559e-01,-1.601136379633672835e+00,1.264481026105199968e+00,6.468424962717765903e-01,5.085935005072733661e-01,-1.424726060452847110e+00,4.894439186688760435e-01,6.738712750267786822e-01,-1.734607719872314435e+00,-1.324131269185966353e+00,1.462493323983908633e+00,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
-2.288108177143316491e-01,-9.900495037128095310e-01,-1.498528716307631348e-01,-1.019183979313897925e+00,1.771858347780543852e+00,9.578859753157552559e-01,6.589153155785070215e-01,1.320992881755585380e+00,1.521249385452954739e+00,1.168354811364770818e+00,-1.203841094712215565e+00,-2.627117880963227847e-01,1.245583949878141583e+00,1.589077776358767791e+00,-6.353166675633031835e-01,-1.466520718292037673e+00,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
-6.567562579098616959e-01,1.010050503787815801e+00,-1.253064196519815043e+00,-1.019183979313897925e+00,1.080671163157745474e+00,-1.043965592742249315e+00,1.265270648440311341e+00,4.450591191746108288e-01,2.096390516811874050e-01,1.377251736415038841e-02,2.905133163698109255e-01,-9.454377373139648544e-01,-9.490550277770900545e-01,4.020472419905241623e-01,1.431127137304686547e+00,3.641130581304287128e-01,-1.786860967563066671e+00,9.940178924830985752e-01,-1.014099386610070264e+00
5.883828686164943589e-01,1.010050503787815801e+00,-1.007906124322248020e+00,-1.019183979313897925e+00,1.590882503273474691e-01,-1.043965592742249315e+00,-2.563229361643179147e-03,-1.363320261637723796e+00,-6.647678374999909101e-01,-1.511678103502239467e-01,2.873515058602092331e+00,1.577176786913932816e+00,-7.332795988815756782e-01,-1.497201612998665610e+00,-1.094526401978412000e+00,-7.342672077230512073e-01,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
1.653693858039409603e+00,-9.900495037128095310e-01,-1.253064196519815043e+00,-1.019183979313897925e+00,3.894839785349469286e-01,9.578859753157552559e-01,-1.546013167555327028e+00,-1.589367684239265666e+00,1.084045940862365720e+00,-1.511678103502239467e-01,7.480607454039759352e-01,9.453659932311657688e-01,1.300910982928273452e+00,1.114265562611470362e+00,-1.324131269185966353e+00,9.133031910571687284e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
-1.354822908631788114e-01,1.010050503787815801e+00,-1.253064196519815043e+00,-1.019183979313897925e+00,6.198797067425464435e-01,9.578859753157552559e-01,-2.563229361643179147e-03,1.179713242629621739e+00,-1.101971282090580040e+00,3.436531727928990310e-01,-1.262443228480138346e+00,4.616720156498533290e-01,-1.645253526991249604e+00,8.768594557378216470e-01,-1.761069331481943112e-01,9.133031910571687284e-01,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
-2.652317062416107984e-01,-9.900495037128095310e-01,-3.950109438283301855e-01,-1.019183979313897925e+00,1.080671163157745474e+00,-1.043965592742249315e+00,-1.656259591712018642e+00,-5.721542825323274739e-01,-2.275643929094017248e-01,6.735338282216477568e-01,-7.079768859067165909e-01,-1.068096975647981894e+00,1.075914381857737023e+00,-3.101710786304219813e-01,-8.649215347708576473e-01,3.641130581304287128e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
7.682110057199351694e-01,1.010050503787815801e+00,5.856213449619382949e-01,-1.019183979313897925e+00,-9.928903907106498838e-01,9.578859753157552559e-01,-6.640417743017933416e-01,2.190116965730689869e-01,-6.647678374999909101e-01,-1.635630759779592935e+00,-5.299165563811055746e-01,6.931045408083760240e-01,-6.871737380064657508e-01,1.114265562611470362e+00,-1.094526401978412000e+00,9.133031910571687284e-01,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
-5.383883701962044466e-01,-9.900495037128095310e-01,1.443674597653423319e+00,9.811771184562649850e-01,2.693441260610941690e+00,9.578859753157552559e-01,-1.160150683006905936e+00,1.264481026105199968e+00,6.468424962717765903e-01,1.333295139079144986e+00,-8.116575841115027945e-01,-1.711479395588674901e+00,-1.072618734922384576e+00,-5.475771855040707514e-01,2.831028012669145055e-01,1.462493323983908633e+00,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
-8.312726360521502378e-02,1.010050503787815801e+00,1.075937489357072341e+00,9.811771184562649850e-01,-9.928903907106498838e-01,-1.043965592742249315e+00,-7.191649863801392595e-01,-5.156424268819419510e-01,-1.101971282090580040e+00,-1.470690432065218545e+00,-5.434401257121647122e-01,1.135140663861154309e+00,-1.410113636528188996e+00,1.589077776358767791e+00,-1.324131269185966353e+00,-1.466520718292037673e+00,-1.786860967563066671e+00,-1.006018108488930807e+00,-1.014099386610070264e+00
5.087121749630711953e-01,1.010050503787815801e+00,2.178842366655875662e-01,9.811771184562649850e-01,-7.624946625030504244e-01,-1.043965592742249315e+00,-3.884257139100641409e-01,1.179713242629621739e+00,1.084045940862365720e+00,1.333295139079144986e+00,-1.248919659149079209e+00,5.241587974426544783e-01,-1.198948793720185702e+00,6.394533488641729324e-01,-1.761069331481943112e-01,3.641130581304287128e-01,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
-1.396555556120219421e+00,1.010050503787815801e+00,-3.950109438283301855e-01,9.811771184562649850e-01,1.590882503273474691e-01,9.578859753157552559e-01,-1.215273895085251743e+00,1.207969170454814556e+00,-2.275643929094017248e-01,-3.161081380645982541e-01,-2.278270646639071750e-02,-9.477520625655500019e-01,1.105422132817807324e+00,-7.849832923777194660e-01,-1.094526401978412000e+00,-7.342672077230512073e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
3.584760097880447249e-01,-9.900495037128095310e-01,-2.727383553197946717e-02,9.811771184562649850e-01,-9.928903907106498838e-01,9.578859753157552559e-01,6.589153155785070215e-01,-6.286661381827128858e-01,6.468424962717765903e-01,-1.470690432065218545e+00,-1.064097544957938624e+00,1.368887514271262429e+00,-6.807189174839504142e-01,-1.259795506125017006e+00,-1.094526401978412000e+00,-5.512038300808045355e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
-1.020965143182653190e+00,-9.900495037128095310e-01,5.856213449619382949e-01,9.811771184562649850e-01,2.693441260610941690e+00,9.578859753157552559e-01,-1.160150683006905936e+00,-1.504599900763687437e+00,6.468424962717765903e-01,1.168354811364770818e+00,-6.719140343572258534e-01,-1.206956490743095411e+00,9.634160813224689202e-01,-1.497201612998665610e+00,-1.094526401978412000e+00,-1.649584095934284456e+00,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
-2.970999837029800750e-01,1.010050503787815801e+00,-2.724319077295465075e-01,9.811771184562649850e-01,2.232649804195742771e+00,9.578859753157552559e-01,-1.656259591712018642e+00,8.123861809021163394e-01,1.084045940862365720e+00,1.663175794507893768e+00,-9.852100571934274686e-01,1.135140663861154309e+00,-8.254913206317955332e-01,-1.734607719872314435e+00,-6.353166675633031835e-01,-1.283457340649791112e+00,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
1.105104224597267315e+00,-9.900495037128095310e-01,5.856213449619382949e-01,9.811771184562649850e-01,-5.320989342954509649e-01,9.578859753157552559e-01,1.375517072597002954e+00,1.038433603503658098e+00,-6.647678374999909101e-01,-8.109291212077213151e-01,2.163527668721491271e+00,1.556347859649665821e+00,6.434414068492061434e-01,1.589077776358767791e+00,-6.353166675633031835e-01,9.133031910571687284e-01,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
-4.632702876086912114e-01,1.010050503787815801e+00,1.443674597653423319e+00,-1.019183979313897925e+00,-7.624946625030504244e-01,-1.043965592742249315e+00,4.384224672651236276e-01,4.733150469998035348e-01,2.096390516811874050e-01,8.384741559360220364e-01,2.521965365984769059e-01,1.528575956630642940e+00,1.312898506755802108e+00,4.020472419905241623e-01,-4.057118003557487196e-01,-1.100393963007544551e+00,-1.786860967563066671e+00,9.940178924830985752e-01,9.860966422066363979e-01
-3.312445666973042324e-01,-9.900495037128095310e-01,4.630423088631546169e-01,9.811771184562649850e-01,-5.320989342954509649e-01,9.578859753157552559e-01,-5.537953501451016169e-01,1.575296232182320066e+00,1.521249385452954739e+00,6.735338282216477568e-01,-9.175922105381321137e-01,-1.028753446371033053e+00,-2.353363014303886669e-01,-1.022389399251368181e+00,-1.761069331481943112e-01,-1.283457340649791112e+00,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
3.971732038482788107e-01,-9.900495037128095310e-01,-1.130485160421031532e+00,-1.019183979313897925e+00,-9.928903907106498838e-01,9.578859753157552559e-01,-1.049904258850214323e+00,-3.461068599307856042e-01,-1.539174726681169059e+00,-1.635630759779592935e+00,1.527919910161715356e+00,5.311017731974101430e-01,-1.483883013928364969e+00,-1.734607719872314435e+00,-1.324131269185966353e+00,1.279429946341662072e+00,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
1.471589415403013801e+00,-9.900495037128095310e-01,1.075937489357072341e+00,9.811771184562649850e-01,1.771858347780543852e+00,9.578859753157552559e-01,-9.947810467718684047e-01,-1.363320261637723796e+00,-2.275643929094017248e-01,8.384741559360220364e-01,1.714995952574698945e+00,6.144174822544783421e-01,-7.812296941916899717e-01,-7.849832923777194660e-01,5.349793405936010410e-02,9.133031910571687284e-01,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
-3.380734832961690972e-01,1.010050503787815801e+00,9.533584532582887183e-01,-1.019183979313897925e+00,-7.624946625030504244e-01,9.578859753157552559e-01,-1.325520319241943579e+00,-3.461068599307856042e-01,1.521249385452954739e+00,-3.161081380645982541e-01,1.289003518646338442e+00,9.685092457470180216e-01,1.581234617048941749e+00,1.114265562611470362e+00,-6.353166675633031835e-01,-2.013697154064572788e-03,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
3.744101485187293354e-01,1.010050503787815801e+00,1.198516525455856074e+00,9.811771184562649850e-01,-3.017032060878515054e-01,-1.043965592742249315e+00,1.651133132988732211e+00,-1.419832117288109430e+00,-2.275643929094017248e-01,5.085935005072733661e-01,-9.649247031968388733e-01,8.597359589225124221e-01,-1.109503423622472562e+00,4.020472419905241623e-01,1.660732004512241122e+00,1.279429946341662072e+00,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
3.994495093812338027e-01,1.010050503787815801e+00,8.307794171595056509e-01,9.811771184562649850e-01,-9.928903907106498838e-01,9.578859753157552559e-01,9.345313759702362777e-01,-1.109016911210989331e+00,-2.275643929094017248e-01,-1.470690432065218545e+00,-1.161016458497195369e+00,-8.436074262442148086e-01,1.528750471380367348e-01,1.646411351168754478e-01,-1.324131269185966353e+00,1.810496804881820687e-01,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
1.451102665606419428e+00,-9.900495037128095310e-01,-2.724319077295465075e-01,9.811771184562649850e-01,1.080671163157745474e+00,9.578859753157552559e-01,1.761379557145424046e+00,-1.193784694686567560e+00,-6.647678374999909101e-01,1.498235466793519377e+00,-1.016701942309019280e-01,-9.376604473060121125e-02,9.292977442748875383e-01,1.114265562611470362e+00,-1.324131269185966353e+00,-1.649584095934284456e+00,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
1.678733218901914181e+00,1.010050503787815801e+00,1.321095561554639586e+00,9.811771184562649850e-01,3.894839785349469286e-01,-1.043965592742249315e+00,7.140385276568528283e-01,-1.200594373292437761e-01,-2.275643929094017248e-01,1.498235466793519377e+00,1.553407330494329698e-02,1.577176786913932816e+00,3.188561462884323960e-01,-3.101710786304219813e-01,-1.094526401978412000e+00,-1.466520718292037673e+00,-1.786860967563066671e+00,-1.006018108488930807e+00,-1.014099386610070264e+00
-8.411370060792123793e-01,-9.900495037128095310e-01,-2.724319077295465075e-01,9.811771184562649850e-01,-3.017032060878515054e-01,-1.043965592742249315e+00,1.076831947950485230e-01,-1.024249127735411102e+00,-1.101971282090580040e+00,-9.758694489220955948e-01,-3.766494372957695513e-01,-1.648992613795873918e+00,1.604287547486496601e+00,1.646411351168754478e-01,-6.353166675633031835e-01,-2.013697154064572788e-03,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
3.470944821232699873e-01,-9.900495037128095310e-01,-1.498528716307631348e-01,-1.019183979313897925e+00,-5.320989342954509649e-01,9.578859753157552559e-01,2.179296189517402060e-01,1.179713242629621739e+00,-1.539174726681169059e+00,-6.459887934933469245e-01,-1.422472132231003883e+00,1.037859159073400983e-02,9.357525647974029859e-01,4.020472419905241623e-01,2.831028012669145055e-01,5.471764357726753847e-01,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
-1.152990864094040280e+00,1.010050503787815801e+00,9.533584532582887183e-01,9.811771184562649850e-01,6.198797067425464435e-01,9.578859753157552559e-01,3.832992551867777653e-01,1.349248809580778197e+00,1.084045940862365720e+00,1.787128450785247236e-01,1.167291394666806870e+00,7.000475165631316887e-01,1.435540096683594280e+00,1.589077776358767791e+00,-6.353166675633031835e-01,7.302398134149220565e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
4.882254251664767120e-01,-9.900495037128095310e-01,9.530520056680419350e-02,9.811771184562649850e-01,1.771858347780543852e+00,9.578859753157552559e-01,1.099901012205273698e+00,-1.250296550336952972e+00,-1.101971282090580040e+00,1.333295139079144986e+00,-1.032542549852134117e+00,1.376664804279215115e-01,2.294107761907192011e-01,-5.475771855040707514e-01,-1.094526401978412000e+00,-1.850770747963112195e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
4.836728141005668391e-01,1.010050503787815801e+00,-1.253064196519815043e+00,-1.019183979313897925e+00,1.590882503273474691e-01,9.578859753157552559e-01,1.375517072597002954e+00,1.151457314804429144e+00,1.521249385452954739e+00,3.436531727928990310e-01,3.761625887998516493e-01,4.732436419077794554e-01,8.426187258296810034e-01,6.394533488641729324e-01,2.831028012669145055e-01,1.279429946341662072e+00,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
-1.289569196071336910e+00,-9.900495037128095310e-01,-1.253064196519815043e+00,-1.019183979313897925e+00,6.198797067425464435e-01,9.578859753157552559e-01,1.628064068733943714e-01,-1.165528766861374743e+00,1.521249385452954739e+00,1.168354811364770818e+00,-1.602723279988245431e-01,3.583616935817150739e-02,-6.650429247864130256e-01,8.768594557378216470e-01,2.831028012669145055e-01,-9.173305853652977682e-01,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
-1.305503334802021742e+00,1.010050503787815801e+00,-1.007906124322248020e+00,-1.019183979313897925e+00,-9.928903907106498838e-01,9.578859753157552559e-01,-5.768644143998902935e-02,1.264481026105199968e+00,2.096390516811874050e-01,-1.305750104350844376e+00,-3.360787293025923606e-01,1.278628829459438565e+00,-1.322512500865480334e+00,-1.734607719872314435e+00,-8.649215347708576473e-01,7.302398134149220565e-01,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
-9.253603107985454157e-01,-9.900495037128095310e-01,-5.175899799271135304e-01,-1.019183979313897925e+00,-9.928903907106498838e-01,9.578859753157552559e-01,7.691617397351987462e-01,-1.335064333812531201e+00,6.468424962717765903e-01,-1.635630759779592935e+00,3.941940145745970736e-01,2.649543692651090132e-01,1.099889429512794337e+00,-1.022389399251368181e+00,-1.324131269185966353e+00,1.462493323983908633e+00,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
7.522768669892505589e-01,-9.900495037128095310e-01,1.566253633752206387e+00,9.811771184562649850e-01,2.923836988818541371e+00,-1.043965592742249315e+00,6.589153155785070215e-01,-8.547135607842547556e-01,-2.275643929094017248e-01,1.663175794507893768e+00,-1.352600357353865412e+00,1.598005714178199810e+00,-7.969056868892273604e-01,-7.849832923777194660e-01,-8.649215347708576473e-01,1.096366568699415289e+00,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
4.745675919687470379e-01,-9.900495037128095310e-01,-1.253064196519815043e+00,-1.019183979313897925e+00,-3.017032060878515054e-01,-1.043965592742249315e+00,4.384224672651236276e-01,1.236225098280007373e+00,-1.101971282090580040e+00,-8.109291212077213151e-01,7.165057502981714288e-01,-4.386005072168000507e-01,-1.524456171498461687e+00,-1.022389399251368181e+00,-4.057118003557487196e-01,1.645556701626155194e+00,-1.786860967563066671e+00,-1.006018108488930807e+00,9.860966422066363979e-01
-2.492975675109261602e-01,1.010050503787815801e+00,1.566253633752206387e+00,9.811771184562649850e-01,-9.928903907106498838e-01,-1.043965592742249315e+00,9.345313759702362777e-01,1.264481026105199968e+00,-1.101971282090580040e+00,-1.305750104350844376e+00,9.576760700353914579e-01,-3.992569779398512098e-01,-2.464017080404150573e-01,-1.022389399251368181e+00,-4.057118003557487196e-01,-1.100393963007544551e+00,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
-1.198516974753139230e+00,-9.900495037128095310e-01,1.198516525455856074e+00,9.811771184562649850e-01,-7.624946625030504244e-01,-1.043965592742249315e+00,9.345313759702362777e-01,-1.165528766861374743e+00,6.468424962717765903e-01,-1.140809776636469985e+00,1.095165691567825172e+00,1.137454989112739678e+00,-1.589004376723615497e+00,-1.734607719872314435e+00,-1.324131269185966353e+00,-1.850770747963112195e-01,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
9.958415590154299224e-01,-9.900495037128095310e-01,9.530520056680419350e-02,-1.019183979313897925e+00,-5.320989342954509649e-01,-1.043965592742249315e+00,2.730528310300860406e-01,1.342439130974907857e-01,-1.539174726681169059e+00,-1.140809776636469985e+00,-1.152000745609822685e+00,-1.261665982527943874e-01,3.603514210760313530e-01,4.020472419905241623e-01,5.127076684744689139e-01,-1.283457340649791112e+00,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
-1.394279250587264540e+00,-9.900495037128095310e-01,-1.007906124322248020e+00,9.811771184562649850e-01,-5.320989342954509649e-01,9.578859753157552559e-01,-4.986721380667558101e-01,1.320992881755585380e+00,-1.101971282090580040e+00,-1.511678103502239467e-01,-1.251173587370922435e+00,1.908959612143817375e-01,1.229907957180604194e+00,-1.259795506125017006e+00,-1.761069331481943112e-01,-2.013697154064572788e-03,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
1.480694637534833769e+00,-9.900495037128095310e-01,1.566253633752206387e+00,-1.019183979313897925e+00,1.590882503273474691e-01,9.578859753157552559e-01,-5.768644143998902935e-02,-2.330831486300146971e-01,-1.539174726681169059e+00,1.377251736415038841e-02,-1.070859329623468081e+00,-3.367701961470500605e-01,1.427241041726074577e+00,-1.734607719872314435e+00,-1.094526401978412000e+00,-1.466520718292037673e+00,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
-8.798342001394465761e-01,1.010050503787815801e+00,9.530520056680419350e-02,9.811771184562649850e-01,3.894839785349469286e-01,9.578859753157552559e-01,1.210147436361965534e+00,1.907557687478762531e-01,2.096390516811874050e-01,-4.810484657789725893e-01,-2.414137439851789246e-01,-1.206956490743095411e+00,-7.830739286266943378e-01,1.646411351168754478e-01,2.831028012669145055e-01,1.810496804881820687e-01,5.596406313378745612e-01,-1.006018108488930807e+00,9.860966422066363979e-01
3.106735935959908379e-01,-9.900495037128095310e-01,-1.253064196519815043e+00,9.811771184562649850e-01,-5.320989342954509649e-01,9.578859753157552559e-01,1.628064068733943714e-01,1.518784376531934655e+00,-1.101971282090580040e+00,-1.140809776636469985e+00,-9.423854209784070513e-01,-1.109754830176515883e+00,-1.634111584652172267e-01,6.394533488641729324e-01,1.660732004512241122e+00,7.302398134149220565e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
1.171117085052960860e+00,-9.900495037128095310e-01,-3.950109438283301855e-01,-1.019183979313897925e+00,8.502754349501459030e-01,9.578859753157552559e-01,-1.105027470928560129e+00,-7.699457773086765267e-01,1.084045940862365720e+00,1.168354811364770818e+00,-5.817569054834986764e-01,7.949348518781260697e-01,-6.263140016513206731e-01,1.114265562611470362e+00,2.349546606134904625e+00,1.810496804881820687e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
9.662495870870155823e-01,1.010050503787815801e+00,-1.253064196519815043e+00,-1.019183979313897925e+00,-9.928903907106498838e-01,-1.043965592742249315e+00,4.384224672651236276e-01,1.907557687478762531e-01,-2.275643929094017248e-01,8.384741559360220364e-01,6.894586116360533756e-01,6.792185892988646945e-01,-7.268247783590602307e-01,-1.022389399251368181e+00,-1.761069331481943112e-01,7.302398134149220565e-01,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
8.531934583345107681e-02,1.010050503787815801e+00,1.688832669850990120e+00,9.811771184562649850e-01,-5.320989342954509649e-01,-1.043965592742249315e+00,1.155024224283619727e+00,-2.895950042804001368e-01,-1.101971282090580040e+00,-1.140809776636469985e+00,-9.649247031968388733e-01,-1.195384864485169230e+00,1.543427811131351524e+00,1.589077776358767791e+00,9.719174028895778417e-01,-5.512038300808045355e-01,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
1.228024723376834437e+00,-9.900495037128095310e-01,-1.498528716307631348e-01,9.811771184562649850e-01,-3.017032060878515054e-01,9.578859753157552559e-01,7.140385276568528283e-01,-2.330831486300146971e-01,-2.275643929094017248e-01,1.168354811364770818e+00,-1.255681443814608667e+00,-1.702222094582334089e+00,-4.612550197184271950e-01,6.394533488641729324e-01,1.660732004512241122e+00,-3.681404524385578636e-01,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
-1.617357192816849309e+00,-9.900495037128095310e-01,2.178842366655875662e-01,-1.019183979313897925e+00,1.771858347780543852e+00,9.578859753157552559e-01,-1.435766743398635192e+00,4.947612962191260538e-02,-1.101971282090580040e+00,8.384741559360220364e-01,-1.602723279988245431e-01,-1.422188739140521685e+00,1.043640279245160229e+00,-7.849832923777194660e-01,5.127076684744689139e-01,-9.173305853652977682e-01,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
-5.793618697893935243e-01,1.010050503787815801e+00,-1.253064196519815043e+00,-1.019183979313897925e+00,2.002254075988143533e+00,9.578859753157552559e-01,5.486688914218152968e-01,-1.193784694686567560e+00,1.084045940862365720e+00,1.168354811364770818e+00,8.810425104927234186e-01,8.319640559034896521e-01,-1.130712119625023160e+00,8.768594557378216470e-01,5.127076684744689139e-01,3.641130581304287128e-01,5.596406313378745612e-01,9.940178924830985752e-01,-1.014099386610070264e+00
7.021981452642417354e-01,1.010050503787815801e+00,1.688832669850990120e+00,-1.019183979313897925e+00,-5.320989342954509649e-01,-1.043965592742249315e+00,1.375517072597002954e+00,-7.416898494834838207e-01,-1.539174726681169059e+00,-1.140809776636469985e+00,-6.719140343572258534e-01,-6.816046586332489277e-01,-4.649434885884359825e-01,-7.849832923777194660e-01,-8.649215347708576473e-01,1.462493323983908633e+00,-1.786860967563066671e+00,9.940178924830985752e-01,9.860966422066363979e-01
2.810816216675765533e-01,1.010050503787815801e+00,1.688832669850990120e+00,-1.019183979313897925e+00,-9.928903907106498838e-01,-1.043965592742249315e+00,8.242849518135445530e-01,1.292736953930392785e+00,6.468424962717765903e-01,-9.758694489220955948e-01,-1.016701942309019280e-01,-4.848870122485046119e-01,1.387590001373480098e+00,1.589077776358767791e+00,2.579151473342458978e+00,-1.100393963007544551e+00,-1.786860967563066671e+00,9.940178924830985752e-01,9.860966422066363979e-01
1.123314668860907029e+00,-9.900495037128095310e-01,-8.853270882234642869e-01,-1.019183979313897925e+00,-5.320989342954509649e-01,-1.043965592742249315e+00,1.596009920910386404e+00,8.971539643776944573e-01,2.096390516811874050e-01,-1.140809776636469985e+00,-1.000987554746329611e+00,-1.378216559360402327e+00,1.674368456016663620e+00,1.114265562611470362e+00,1.201522270097132195e+00,1.645556701626155194e+00,-1.786860967563066671e+00,9.940178924830985752e-01,9.860966422066363979e-01
-1.166648697291769787e+00,-9.900495037128095310e-01,8.307794171595056509e-01,-1.019183979313897925e+00,-9.928903907106498838e-01,9.578859753157552559e-01,4.384224672651236276e-01,-1.306808405987338384e+00,-2.275643929094017248e-01,1.663175794507893768e+00,-7.260083116814620707e-01,-6.330038283499591634e-01,-7.212920750540471326e-01,8.768594557378216470e-01,1.201522270097132195e+00,-1.283457340649791112e+00,5.596406313378745612e-01,9.940178924830985752e-01,9.860966422066363979e-01
2.583185663380270780e-01,-9.900495037128095310e-01,1.075937489357072341e+00,-1.019183979313897925e+00,1.590882503273474691e-01,9.578859753157552559e-01,-1.435766743398635192e+00,-1.363320261637723796e+00,6.468424962717765903e-01,-1.511678103502239467e-01,-3.630627579744977879e-02,1.098945774088987831e-01,-7.517219432316196714e-01,-7.276497175677328066e-02,-1.094526401978412000e+00,5.471764357726753847e-01,5.596406313378745612e-01,-1.006018108488930807e+00,-1.014099386610070264e+00
